OUT,201,2,521888460095228,521888473736329,0,268
OUT,202,2,521888460298133,521888474010254,0,269
OUT,203,2,521888460550662,521888474285659,0,270
OUT,204,2,521888391592868,521888474599979,1,125
OUT,205,2,521888460755737,521888474980761,0,271
OUT,206,1,521888460992315,521888475292174,0,272
OUT,207,1,521888461220054,521888476041921,0,273
OUT,208,2,521888473462904,521888476319277,0,274
OUT,209,2,521888391877356,521888476613088,1,126
OUT,210,2,521888473732947,521888476901973,0,275
OUT,211,2,521888474004458,521888477259716,0,276
OUT,212,2,521888474241796,521888477512905,0,277
OUT,213,2,521888474488296,521888477786566,0,278
OUT,214,2,521888392237918,521888478050658,1,127
OUT,215,2,521888474836393,521888478340268,0,279
OUT,216,0,521888475155662,521888478615387,0,280
OUT,217,2,521888475929598,521888478924949,0,281
OUT,218,2,521888476262656,521888479213159,0,282
OUT,219,2,521888392743064,521888479488379,1,128
OUT,220,2,521888476469734,521888480201007,0,283
OUT,221,1,521888476765203,521888480510220,0,284
OUT,222,1,521888477654621,521888480821941,0,287
OUT,223,1,521888478486385,521888481149776,0,290
OUT,224,2,521888393079736,521888481668243,1,129
OUT,225,1,521888481564929,521888482265226,0,299
OUT,226,2,521888393304756,521888482457250,1,130
OUT,227,2,521888393541308,521888482806835,1,131
OUT,228,1,521888482658231,521888483099348,0,302
OUT,229,2,521888393815648,521888483496969,1,132
OUT,230,2,521888394128492,521888483820600,1,133
OUT,231,0,521888483683781,521888484392606,0,305
OUT,232,2,521888394563660,521888484780016,1,134
OUT,233,2,521888395028181,521888485099658,1,135
OUT,234,2,521888395479404,521888485821488,1,136
OUT,235,2,521888395927437,521888486097292,1,137
OUT,236,2,521888396420842,521888486401460,1,138
OUT,237,2,521888396749472,521888486696772,1,139
OUT,238,0,521888486859585,521888487113395,0,313
OUT,239,2,521888397113895,521888487365592,1,140
OUT,240,0,521888487314144,521888487633540,0,315
OUT,241,2,521888397428480,521888488271923,1,141
OUT,242,2,521888397746526,521888488614298,1,142
OUT,243,1,521888488469533,521888488924987,0,318
OUT,244,2,521888398048030,521888489244922,1,143
OUT,245,2,521888398349005,521888489589736,1,144
OUT,246,2,521888489431288,521888489873456,0,321
OUT,247,2,521888398657102,521888490151362,1,145
OUT,248,2,521888490030112,521888490399703,0,323
OUT,249,2,521888398962330,521888490697599,1,146
OUT,250,2,521888490357326,521888491689309,0,324
OUT,251,2,521888490559492,521888492296239,0,325
OUT,252,1,521888490932424,521888498833064,0,327
OUT,253,1,521888491047913,521888499236186,0,328
OUT,254,2,521888399466079,521888499535996,1,148
OUT,255,1,521888491415466,521888499905237,0,331
OUT,256,0,521888493265155,521888500731893,0,336
OUT,257,1,521888494466536,521888501047323,0,337
OUT,258,2,521888495222277,521888501415016,0,338
OUT,259,2,521888399733363,521888501890227,1,149
OUT,260,1,521888495621493,521888502503311,0,339
OUT,261,2,521888495869361,521888503146413,0,340
OUT,262,2,521888496124896,521888503446249,0,341
OUT,263,2,521888496317016,521888503701679,0,342
OUT,264,2,521888400032461,521888503993588,1,150
OUT,265,2,521888496498097,521888514064069,0,343
OUT,266,2,521888496777640,521888514452161,0,344
OUT,267,2,521888496947340,521888514771073,0,345
OUT,268,2,521888497108517,521888515093880,0,346
OUT,269,2,521888400251337,521888516091752,1,151
OUT,270,2,521888497245389,521888516534040,0,347
OUT,271,2,521888497382246,521888517027187,0,348
OUT,272,2,521888497518056,521888517530885,0,349
OUT,273,2,521888497659351,521888517857821,0,350
OUT,274,2,521888400829168,521888518251254,1,152
OUT,275,1,521888497803269,521888518526911,0,351
OUT,276,2,521888497948982,521888518834168,0,352
OUT,277,2,521888498093693,521888519273921,0,353
OUT,278,2,521888498242296,521888520415896,0,354
OUT,279,2,521888401329925,521888520715039,1,153
OUT,280,2,521888498381041,521888521962576,0,355
OUT,281,0,521888498523564,521888522304059,0,356
OUT,282,0,521888498768123,521888522617215,0,357
OUT,283,2,521888498954729,521888523868497,0,358
OUT,284,2,521888401676811,521888524510677,1,154
OUT,285,2,521888499079432,521888524917931,0,359
OUT,286,2,521888499383394,521888525239619,0,360
OUT,287,2,521888499647092,521888525535535,0,361
OUT,288,2,521888499764717,521888525812200,0,362
OUT,289,2,521888402012362,521888526092289,1,155
OUT,290,1,521888500371529,521888526365140,0,363
OUT,291,2,521888500649527,521888526655227,0,364
OUT,292,2,521888500902455,521888526949806,0,365
OUT,293,1,521888501602699,521888527224739,0,367
OUT,294,2,521888403388225,521888528022278,1,160
OUT,295,1,521888502140396,521888529568562,0,368
OUT,296,2,521888502397906,521888529728519,0,369
OUT,297,2,521888502679558,521888529873368,0,370
OUT,298,2,521888503016357,521888530027507,0,371
OUT,299,2,521888403628594,521888530149725,1,161
OUT,300,2,521888503293458,521888530267926,0,372
OUT,301,2,521888503624790,521888530384991,0,373
OUT,302,2,521888503844341,521888530526213,0,374
OUT,303,0,521888504150643,521888530644017,0,375
OUT,304,2,521888403911383,521888530763656,1,162
OUT,305,2,521888504308435,521888530876765,0,376
OUT,306,1,521888504467645,521888530999067,0,377
OUT,307,2,521888504607535,521888531131003,0,378
OUT,308,2,521888504738287,521888531242638,0,379
OUT,309,2,521888404507872,521888531360777,1,164
OUT,310,2,521888504871525,521888531485210,0,380
OUT,311,2,521888505005474,521888531619329,0,381
OUT,312,2,521888505141710,521888531752453,0,382
OUT,313,2,521888505279136,521888531876574,0,383
OUT,314,2,521888404854777,521888532043712,1,165
OUT,315,2,521888505433484,521888532168767,0,384
OUT,316,0,521888505655050,521888532285623,0,385
OUT,317,2,521888505890925,521888532942711,0,386
OUT,318,2,521888506076185,521888535612691,0,387
OUT,319,2,521888405151131,521888535809602,1,166
OUT,320,2,521888506317250,521888535944949,0,388
OUT,321,2,521888506468319,521888536132765,0,389
OUT,322,2,521888506606828,521888536264689,0,390
OUT,323,2,521888506753265,521888536386604,0,391
OUT,324,2,521888405371699,521888536519823,1,167
OUT,325,2,521888506916583,521888536652275,0,392
OUT,326,2,521888507053388,521888536776263,0,393
OUT,327,2,521888507195523,521888536912395,0,394
OUT,328,0,521888507327159,521888537033327,0,395
OUT,329,2,521888405571511,521888537178603,1,168
OUT,330,2,521888507461719,521888537322880,0,396
OUT,331,2,521888507603740,521888538160058,0,397
OUT,332,2,521888507774141,521888538365948,0,398
OUT,333,2,521888507971513,521888538501209,0,399
OUT,334,2,521888405852154,521888538617573,1,169
OUT,335,2,521888508160852,521888539131310,0,400
OUT,336,2,521888508415008,521888539381509,0,401
OUT,337,1,521888508593151,521888539521173,0,402
OUT,338,0,521888509571990,521888539660893,0,407
OUT,339,2,521888406169146,521888539785932,1,170
OUT,340,1,521888510607275,521888540494065,0,414
OUT,341,0,521888511447618,521888540745576,0,419
OUT,342,0,521888514608530,521888540905079,0,435
OUT,343,0,521888516691604,521888541035293,0,446
OUT,344,2,521888406860404,521888541155237,1,172
OUT,345,0,521888516948619,521888541273060,0,447
OUT,346,0,521888517215458,521888541394924,0,448
OUT,347,0,521888518194628,521888541521123,0,452
OUT,348,2,521888521783234,521888541642857,0,463
OUT,349,2,521888407176064,521888541760931,1,173
OUT,350,1,521888522878225,521888541870138,0,467
OUT,351,1,521888523445589,521888541980767,0,471
OUT,352,1,521888524851996,521888542095486,0,477
OUT,353,0,521888525675834,521888542207982,0,480
OUT,354,2,521888407421277,521888542320974,1,174
OUT,355,1,521888527087937,521888542432847,0,485
OUT,356,2,521888532325184,521888542545522,0,490
OUT,357,0,521888532470205,521888542658777,0,491
OUT,358,2,521888532576126,521888542771043,0,492
OUT,359,2,521888407660182,521888542880311,1,175
OUT,360,0,521888532679486,521888542990884,0,493
OUT,361,2,521888532783875,521888543163520,0,494
OUT,362,2,521888533562069,521888543282891,0,495
OUT,363,2,521888533789699,521888543395463,0,496
OUT,364,2,521888407932786,521888543507027,1,176
OUT,365,2,521888533894202,521888543620399,0,497
OUT,366,2,521888533990612,521888543734270,0,498
OUT,367,2,521888535150008,521888543843232,0,499
OUT,368,2,521888535325619,521888543957876,0,500
OUT,369,2,521888408289387,521888544487191,1,177
OUT,370,2,521888408858167,521888544649575,1,179
OUT,371,2,521888409154283,521888544791285,1,180
OUT,372,2,521888409404377,521888544918660,1,181
OUT,373,2,521888409602912,521888545044968,1,182
OUT,374,2,521888409773658,521888545160326,1,183
OUT,375,2,521888409960372,521888545309680,1,184
OUT,376,2,521888410128578,521888545429369,1,185
OUT,377,2,521888410298843,521888545549478,1,186
OUT,378,2,521888410644319,521888545663368,1,188
OUT,379,2,521888410819514,521888545778877,1,189
OUT,380,2,521888410985149,521888545892606,1,190
OUT,381,2,521888411168916,521888546003261,1,191
OUT,382,2,521888411499749,521888546115227,1,193
OUT,383,2,521888411668369,521888546225339,1,194
OUT,384,2,521888411826085,521888546337942,1,195
OUT,385,2,521888411982634,521888546449491,1,196
OUT,386,2,521888412161280,521888546562924,1,197
OUT,387,2,521888412339311,521888546874545,1,198
OUT,388,2,521888412621425,521888547012853,1,199
OUT,389,2,521888412873317,521888547136504,1,200
OUT,390,2,521888413049309,521888547252763,1,201
OUT,391,2,521888413331130,521888547412091,1,202
OUT,392,2,521888413977739,521888547528651,1,204
OUT,393,2,521888414164058,521888547661227,1,205
OUT,394,2,521888414538305,521888547774899,1,206
OUT,395,2,521888415078892,521888547886744,1,208
OUT,396,2,521888415252335,521888548429712,1,209
OUT,397,2,521888415824114,521888548701770,1,211
OUT,398,2,521888418548933,521888548907773,1,213
OUT,399,2,521888418743281,521888549054802,1,214
OUT,400,2,521888418924044,521888549178465,1,215
OUT,401,2,521888419118663,521888549303386,1,216
OUT,402,2,521888435188938,521888549434553,1,246
OUT,403,2,521888435621945,521888549567725,1,247
OUT,404,2,521888477080651,521888549692446,1,285
OUT,405,2,521888477468042,521888549810332,1,286
OUT,406,2,521888477917172,521888550986198,1,288
OUT,407,2,521888478211598,521888551271891,1,289
OUT,408,2,521888478784101,521888551430513,1,291
OUT,409,2,521888479083941,521888551557525,1,292
OUT,410,2,521888479359241,521888551717849,1,293
OUT,411,2,521888480114955,521888551832376,1,294
OUT,412,2,521888480372077,521888551946491,1,295
OUT,413,2,521888480673266,521888552080482,1,296
OUT,414,2,521888480988353,521888552198675,1,297
OUT,415,2,521888481340745,521888552318211,1,298
OUT,416,2,521888482004907,521888552435708,1,300
OUT,417,2,521888482452664,521888552589302,1,301
OUT,418,2,521888482967986,521888552708054,1,303
OUT,419,2,521888483352159,521888552827499,1,304
OUT,420,2,521888484319053,521888552944650,1,306
OUT,421,2,521888484627976,521888553065925,1,307
OUT,422,2,521888484966856,521888553202195,1,308
OUT,423,2,521888485604449,521888553337881,1,309
OUT,424,2,521888486052813,521888553455202,1,310
OUT,425,2,521888486263897,521888553571252,1,311
OUT,426,2,521888486564201,521888553678621,1,312
OUT,427,2,521888487118655,521888553788188,1,314
OUT,428,2,521888487507373,521888553895044,1,316
OUT,429,2,521888488097953,521888554035122,1,317
OUT,430,1,521888488791006,521888554142623,1,319
OUT,431,1,521888489102048,521888554256625,1,320
OUT,432,1,521888489750855,521888554361079,1,322
OUT,433,2,521888490812386,521888554470606,1,326
OUT,434,2,521888491159868,521888554575622,1,329
OUT,435,2,521888491272776,521888554682155,1,330
OUT,436,2,521888491624711,521888554788068,1,332
OUT,437,2,521888491809850,521888554891203,1,333
OUT,438,2,521888491934082,521888554997101,1,334
OUT,439,2,521888492444832,521888555102536,1,335
OUT,440,2,521888501228354,521888555205319,1,366
OUT,441,2,521888508775152,521888555306571,1,403
OUT,442,2,521888509007028,521888555408863,1,404
OUT,443,2,521888509196166,521888555514513,1,405
OUT,444,2,521888509389878,521888555619891,1,406
OUT,445,2,521888509745975,521888555723215,1,408
OUT,446,2,521888509920026,521888555827986,1,409
OUT,447,2,521888510079434,521888555942257,1,410
OUT,448,2,521888510212541,521888556096643,1,411
OUT,449,0,521888510344525,521888556214338,1,412
OUT,450,2,521888510473712,521888556331870,1,413
OUT,451,2,521888510789577,521888556444490,1,415
OUT,452,2,521888510974116,521888556552256,1,416
OUT,453,2,521888511126459,521888556661438,1,417
OUT,454,2,521888511307541,521888556777559,1,418
OUT,455,2,521888511592296,521888556890629,1,420
OUT,456,2,521888511737510,521888557008592,1,421
OUT,457,2,521888511911476,521888557121477,1,422
OUT,458,2,521888512258396,521888557230447,1,423
OUT,459,2,521888512427972,521888557337202,1,424
OUT,460,2,521888512602633,521888557445600,1,425
OUT,461,2,521888512751108,521888557554701,1,426
OUT,462,2,521888512910598,521888557663801,1,427
OUT,463,2,521888513086675,521888557769845,1,428
OUT,464,2,521888513329564,521888557875819,1,429
OUT,465,2,521888513498632,521888557980979,1,430
OUT,466,2,521888513645966,521888558090147,1,431
OUT,467,2,521888513767539,521888558203835,1,432
OUT,468,2,521888513974037,521888558311409,1,433
OUT,469,2,521888514248231,521888558421288,1,434
OUT,470,2,521888514935495,521888558530404,1,436
OUT,471,2,521888515233268,521888558643235,1,437
OUT,472,2,521888515357010,521888558749879,1,438
OUT,473,2,521888515476963,521888558854550,1,439
OUT,474,2,521888515594611,521888558956604,1,440
OUT,475,2,521888515708498,521888559062488,1,441
OUT,476,2,521888515825136,521888559165469,1,442
OUT,477,2,521888515995382,521888559268785,1,443
OUT,478,2,521888516256465,521888559372408,1,444
OUT,479,2,521888516460408,521888559481523,1,445
OUT,480,2,521888517451545,521888559584981,1,449
OUT,481,2,521888517694821,521888559686051,1,450
OUT,482,2,521888518003652,521888559789360,1,451
OUT,483,2,521888518388419,521888559890456,1,453
OUT,484,2,521888518669601,521888559996162,1,454
OUT,485,2,521888518989869,521888560117134,1,455
OUT,486,2,521888519498726,521888560223223,1,456
OUT,487,2,521888519668682,521888560329252,1,457
OUT,488,2,521888519824165,521888560432595,1,458
OUT,489,2,521888519968571,521888560542255,1,459
OUT,490,2,521888520129521,521888560646103,1,460
OUT,491,2,521888520328949,521888560749964,1,461
OUT,492,2,521888520562737,521888560858716,1,462
OUT,493,2,521888522149922,521888560963246,1,464
OUT,494,2,521888522463768,521888561067252,1,465
OUT,495,2,521888522753795,521888561172632,1,466
OUT,496,2,521888523048843,521888561280475,1,468
OUT,497,2,521888523170449,521888561388259,1,469
OUT,498,2,521888523311899,521888561490935,1,470
OUT,499,2,521888523601443,521888561596423,1,472
OUT,500,2,521888523804642,521888561699712,1,473
OUT,501,2,521888524113275,521888561816440,1,474
OUT,502,2,521888524450556,521888561925670,1,475
OUT,503,2,521888524643276,521888562034212,1,476
OUT,504,2,521888525065655,521888562138592,1,478
OUT,505,2,521888525436266,521888562245131,1,479
OUT,506,2,521888525957320,521888562347551,1,481
OUT,507,2,521888526234181,521888562450082,1,482
OUT,508,2,521888526496437,521888562551770,1,483
OUT,509,2,521888526802795,521888562654131,1,484
OUT,510,2,521888527362349,521888562761501,1,486
OUT,511,2,521888527562818,521888562864516,1,487
OUT,512,2,521888527718043,521888562967133,1,488
OUT,513,2,521888527937568,521888563073124,1,489
