IN,367,1,545155071778864,0,0,367
IN,368,1,545155071895214,0,0,368
IN,369,2,545155071989484,0,0,369
IN,370,2,545155072112675,0,1,370
IN,371,2,545155072232885,0,1,371
IN,372,2,545155072348696,0,1,372
IN,373,2,545155072837424,0,1,373
IN,374,2,545155073062471,0,1,374
IN,375,0,545155073196266,0,0,375
IN,376,2,545155073316886,0,1,376
OUT,414,0,545155049765146,545155068900066,0,315
OUT,415,2,545155050044935,545155073820846,0,316
OUT,416,2,545155050323478,545155073942752,0,317
OUT,417,1,545155050607059,545155074058153,0,318
OUT,418,2,545155051383708,545155074175007,0,321
OUT,419,2,545155051911440,545155074293811,0,323
OUT,420,2,545155052191814,545155074404271,0,324
OUT,421,2,545154995620793,545155074514651,1,218
OUT,422,2,545155052474599,545155074625279,0,325
OUT,423,2,545155052744858,545155074732148,0,326
OUT,424,1,545155053023501,545155074842495,0,327
OUT,425,1,545155053294393,545155074954288,0,328
OUT,426,2,545155053569860,545155075062978,0,329
OUT,427,1,545155057224864,545155075172668,0,331
IN,377,1,545155073441834,0,0,377
IN,378,2,545155075332188,0,0,378
OUT,428,2,545155057658815,545155075282233,0,332
IN,379,2,545155075459844,0,0,379
IN,380,2,545155075658449,0,0,380
OUT,429,2,545155058807665,545155075688281,0,333
IN,381,2,545155075832281,0,0,381
OUT,430,2,545155059089477,545155075963607,0,334
IN,382,2,545155076079674,0,0,382
OUT,431,2,545155059258646,545155076205448,0,335
OUT,432,0,545155059407726,545155076431770,0,336
IN,383,2,545155076311730,0,0,383
IN,384,2,545155076710188,0,0,384
IN,385,0,545155076856891,0,0,385
OUT,433,1,545155059553316,545155076737788,0,337
OUT,434,2,545155059693808,545155077085920,0,338
IN,386,2,545155076968627,0,0,386
IN,387,2,545155077247626,0,0,387
OUT,435,1,545155059840056,545155077298429,0,339
IN,388,2,545155077408507,0,0,388
OUT,436,2,545155059980057,545155077533886,0,340
IN,389,2,545155077638963,0,0,389
OUT,437,2,545155062958575,545155077759685,0,341
IN,390,2,545155077869546,0,0,390
OUT,438,2,545155063158550,545155077995241,0,342
IN,391,2,545155078098610,0,0,391
OUT,439,2,545155063293213,545155078216339,0,343
IN,392,2,545155078318362,0,0,392
OUT,440,2,545155063706723,545155078439127,0,344
IN,393,2,545155078539169,0,0,393
OUT,441,2,545155063856667,545155078658919,0,345
IN,394,2,545155078758589,0,0,394
OUT,442,2,545155068183008,545155078876155,0,346
IN,395,0,545155078979575,0,0,395
IN,396,2,545155079326466,0,0,396
OUT,443,2,545155068535684,545155079097637,0,347
IN,397,2,545155079441702,0,0,397
OUT,444,2,545155068682475,545155079661946,0,348
IN,398,2,545155079696941,0,0,398
OUT,445,2,545155069822926,545155079834072,0,349
IN,399,2,545155079981898,0,0,399
OUT,446,2,545155070035938,545155080113501,0,350
IN,400,2,545155080217430,0,0,400
OUT,447,1,545155070204315,545155080343474,0,351
IN,401,2,545155080449394,0,0,401
OUT,448,2,545155070318998,545155080574063,0,352
IN,402,1,545155080681419,0,0,402
OUT,449,2,545155070427449,545155080802005,0,353
IN,403,2,545155080903303,0,0,403
OUT,450,2,545155070524012,545155081150877,0,354
IN,404,2,545155081255716,0,0,404
IN,405,2,545155081489083,0,1,405
OUT,451,2,545154996133544,545155081382265,1,219
IN,406,2,545155081594635,0,1,406
IN,407,0,545155081814813,0,0,407
OUT,452,2,545155070615516,545155081711452,0,355
IN,408,2,545155081921425,0,1,408
IN,409,2,545155082135465,0,1,409
OUT,453,0,545155070708859,545155082035080,0,356
IN,410,2,545155082240844,0,1,410
IN,411,2,545155082453452,0,1,411
OUT,454,0,545155070799984,545155082352023,0,357
IN,412,0,545155082557996,0,1,412
IN,413,2,545155082770832,0,1,413
OUT,455,2,545155070890552,545155082668802,0,358
IN,414,1,545155082877230,0,0,414
IN,415,2,545155083127086,0,1,415
OUT,456,2,545155070981022,545155082990113,0,359
IN,416,2,545155083237306,0,1,416
IN,417,2,545155083474652,0,1,417
OUT,457,2,545155071101773,545155083369838,0,360
IN,418,2,545155083580385,0,1,418
IN,419,0,545155083796383,0,0,419
OUT,458,2,545155071197010,545155083693831,0,361
IN,420,2,545155083908252,0,1,420
IN,421,2,545155084146581,0,1,421
OUT,459,2,545155071293741,545155084039167,0,362
IN,422,2,545155084252585,0,1,422
IN,423,2,545155084470768,0,1,423
OUT,460,1,545155071387625,545155084366514,0,363
IN,424,2,545155084576792,0,1,424
OUT,461,2,545155071479011,545155084694520,0,364
IN,425,2,545155084795338,0,1,425
IN,426,2,545155088313708,0,0,426
IN,427,2,545155088557537,0,0,427
IN,428,2,545155088674455,0,0,428
IN,429,2,545155088772169,0,0,429
IN,430,2,545155088875452,0,0,430
IN,431,2,545155088976276,0,0,431
IN,432,2,545155089071735,0,0,432
IN,433,2,545155089165770,0,0,433
IN,434,2,545155089259717,0,0,434
IN,435,0,545155089354810,0,0,435
IN,436,2,545155089448644,0,0,436
IN,437,2,545155089539592,0,0,437
IN,438,2,545155089629630,0,0,438
IN,439,2,545155089720272,0,0,439
IN,440,2,545155089811553,0,1,440
IN,441,2,545155089903930,0,1,441
IN,442,2,545155089995715,0,1,442
IN,443,2,545155090086611,0,1,443
IN,444,2,545155090178514,0,1,444
IN,445,2,545155090270333,0,1,445
IN,446,0,545155090359864,0,0,446
IN,447,0,545155090451335,0,0,447
IN,448,0,545155090544028,0,0,448
OUT,462,2,545155071570253,545155088423493,0,365
OUT,463,2,545155071660500,545155090898000,0,366
OUT,464,1,545155071778864,545155090997976,0,367
OUT,465,1,545155071895214,545155091097340,0,368
OUT,466,2,545155071989484,545155091193601,0,369
OUT,467,0,545155073196266,545155091294017,0,375
OUT,468,1,545155073441834,545155091390635,0,377
OUT,469,2,545155075332188,545155091487096,0,378
OUT,470,2,545155075459844,545155091586764,0,379
OUT,471,2,545155075658449,545155091681947,0,380
OUT,472,2,545155075832281,545155091780483,0,381
OUT,473,2,545155076079674,545155091874613,0,382
OUT,474,2,545155076311730,545155091971265,0,383
OUT,475,2,545155076710188,545155092097818,0,384
OUT,476,0,545155076856891,545155092194215,0,385
OUT,477,2,545155076968627,545155092290668,0,386
OUT,478,2,545155077247626,545155092384497,0,387
OUT,479,2,545155077408507,545155092479988,0,388
OUT,480,2,545155077638963,545155092575365,0,389
OUT,481,2,545155015803301,545155092671873,1,248
OUT,482,2,545155077869546,545155092780828,0,390
OUT,483,2,545155078098610,545155092875035,0,391
OUT,484,2,545155078318362,545155092973905,0,392
OUT,485,2,545155078539169,545155093068976,0,393
OUT,486,2,545155078758589,545155093162527,0,394
OUT,487,0,545155078979575,545155093256701,0,395
OUT,488,2,545155079326466,545155093350733,0,396
OUT,489,2,545155079441702,545155093455816,0,397
OUT,490,2,545155079696941,545155093552337,0,398
OUT,491,2,545155079981898,545155093646181,0,399
OUT,492,2,545155080217430,545155093741243,0,400
OUT,493,2,545155080449394,545155093836832,0,401
OUT,494,1,545155080681419,545155093932069,0,402
OUT,495,2,545155080903303,545155094038803,0,403
OUT,496,2,545155081255716,545155094151320,0,404
OUT,497,0,545155081814813,545155094261222,0,407
OUT,498,1,545155082877230,545155094360795,0,414
OUT,499,0,545155083796383,545155094464637,0,419
OUT,500,2,545155088313708,545155094560554,0,426
OUT,501,2,545155088557537,545155094812876,0,427
OUT,502,2,545155088674455,545155094916348,0,428
OUT,503,2,545155088772169,545155095013273,0,429
OUT,504,2,545155088875452,545155095134444,0,430
OUT,505,2,545155088976276,545155095235728,0,431
OUT,506,2,545155089071735,545155095340270,0,432
OUT,507,2,545155089165770,545155095445420,0,433
OUT,508,2,545155089259717,545155095555068,0,434
OUT,509,0,545155089354810,545155095647443,0,435
OUT,510,2,545155089448644,545155095766552,0,436
OUT,511,2,545155016356548,545155095858767,1,250
OUT,512,2,545155089539592,545155095957932,0,437
IN,449,2,545155090641359,0,1,449
OUT,513,2,545155089629630,545155096098862,0,438
IN,450,2,545155096105634,0,0,450
IN,451,2,545155096354163,0,0,451
OUT,514,2,545155089720272,545155096217522,0,439
IN,452,0,545155096461707,0,0,452
IN,453,2,545155096677108,0,0,453
OUT,515,0,545155090359864,545155096574237,0,446
IN,454,2,545155096775735,0,0,454
IN,455,2,545155096980695,0,0,455
OUT,516,0,545155090451335,545155096884962,0,447
IN,456,2,545155097075394,0,0,456
IN,457,2,545155097350513,0,0,457
OUT,517,0,545155090544028,545155097182456,0,448
IN,458,2,545155097445098,0,0,458
IN,459,2,545155097643655,0,0,459
OUT,518,2,545155096105634,545155097553880,0,450
IN,460,2,545155097735106,0,0,460
IN,461,2,545155097931995,0,0,461
OUT,519,2,545155096354163,545155097842898,0,451
IN,462,2,545155098029107,0,0,462
IN,463,2,545155098225790,0,0,463
IN,464,2,545155098318576,0,0,464
IN,465,2,545155098404269,0,0,465
OUT,520,0,545155096461707,545155098136153,0,452
IN,466,2,545155098494471,0,0,466
IN,467,1,545155098705853,0,0,467
OUT,521,2,545155096677108,545155098614240,0,453
IN,468,2,545155098797500,0,0,468
IN,469,2,545155098995348,0,0,469
OUT,522,2,545155096775735,545155098907086,0,454
IN,470,2,545155099086657,0,0,470
IN,471,1,545155099283769,0,0,471
OUT,523,2,545155096980695,545155099194970,0,455
IN,472,2,545155099373022,0,0,472
IN,473,2,545155099566711,0,0,473
OUT,524,2,545155097075394,545155099480569,0,456
IN,474,2,545155099656188,0,0,474
IN,475,2,545155099908022,0,0,475
IN,476,2,545155100007177,0,1,476
OUT,525,2,545155097350513,545155099761127,0,457
IN,477,1,545155100099938,0,0,477
IN,478,2,545155100303554,0,1,478
OUT,526,2,545155097445098,545155100207628,0,458
IN,479,2,545155100393336,0,1,479
IN,480,0,545155100598619,0,0,480
OUT,527,2,545155097643655,545155100503432,0,459
IN,481,2,545155100692108,0,1,481
IN,482,2,545155100890822,0,1,482
OUT,528,2,545155097735106,545155100801255,0,460
IN,483,2,545155100981831,0,1,483
IN,484,2,545155101182528,0,1,484
OUT,529,2,545155097931995,545155101093723,0,461
IN,485,1,545155101273002,0,0,485
OUT,530,2,545155098029107,545155101387232,0,462
IN,486,2,545155101479246,0,1,486
IN,487,2,545155101668996,0,1,487
OUT,531,2,545155098225790,545155101648484,0,463
IN,488,2,545155101767525,0,1,488
OUT,532,2,545155098318576,545155101884337,0,464
IN,489,2,545155101974649,0,1,489
IN,490,2,545155102106631,0,1,490
IN,491,0,545155102241428,0,0,491
IN,492,2,545155102339764,0,1,492
IN,493,0,545155102430237,0,0,493
OUT,533,2,545155098404269,545155102148738,0,465
IN,494,2,545155102523531,0,1,494
IN,495,2,545155102771832,0,1,495
OUT,534,2,545155098494471,545155102652547,0,466
IN,496,2,545155102865115,0,1,496
IN,497,2,545155103075331,0,1,497
OUT,535,1,545155098705853,545155102976485,0,467
IN,498,2,545155103165463,0,1,498
IN,499,2,545155103361477,0,1,499
OUT,536,2,545155098797500,545155103276194,0,468
IN,500,2,545155103450322,0,1,500
OUT,537,2,545155098995348,545155103557966,0,469
OUT,538,2,545155099086657,545155103761175,0,470
OUT,539,1,545155099283769,545155103888318,0,471
OUT,540,2,545155099373022,545155103995358,0,472
OUT,541,2,545155016763417,545155104108152,1,252
OUT,542,2,545155099566711,545155104209765,0,473
OUT,543,2,545155099656188,545155104311489,0,474
OUT,544,2,545155099908022,545155104409757,0,475
OUT,545,1,545155100099938,545155104507623,0,477
OUT,546,0,545155100598619,545155104608233,0,480
OUT,547,1,545155101273002,545155104709201,0,485
OUT,548,0,545155102241428,545155104809009,0,491
OUT,549,0,545155102430237,545155104907799,0,493
OUT,550,2,545155017233548,545155105006775,1,253
OUT,551,2,545155017743458,545155105109625,1,254
OUT,552,2,545155018448635,545155105212361,1,255
OUT,553,2,545155019151079,545155105310628,1,256
OUT,554,2,545155039462958,545155105419288,1,288
OUT,555,2,545155039795352,545155105520618,1,289
OUT,556,2,545155040483950,545155105622986,1,291
OUT,557,2,545155040771707,545155105723420,1,292
OUT,558,2,545155041039690,545155105821917,1,293
OUT,559,2,545155041497565,545155105921041,1,294
OUT,560,2,545155041758806,545155106017768,1,295
OUT,561,2,545155042026355,545155106228670,1,296
OUT,562,2,545155042499897,545155106340970,1,297
OUT,563,2,545155042771353,545155106449905,1,298
OUT,564,2,545155043404943,545155106559248,1,300
OUT,565,2,545155044043874,545155106662875,1,301
OUT,566,1,545155050870683,545155106764917,1,319
OUT,567,1,545155051127921,545155106867752,1,320
OUT,568,1,545155051643923,545155106982486,1,322
OUT,569,2,545155053865863,545155107088007,1,330
OUT,570,2,545155072112675,545155107202943,1,370
OUT,571,2,545155072232885,545155107311872,1,371
OUT,572,2,545155072348696,545155107417537,1,372
OUT,573,2,545155072837424,545155107524477,1,373
OUT,574,2,545155073062471,545155107630518,1,374
OUT,575,2,545155073316886,545155107739752,1,376
OUT,576,2,545155081489083,545155107848118,1,405
OUT,577,2,545155081594635,545155107953085,1,406
OUT,578,2,545155081921425,545155108077174,1,408
OUT,579,2,545155082135465,545155108179851,1,409
OUT,580,2,545155082240844,545155108282168,1,410
OUT,581,2,545155082453452,545155108382866,1,411
OUT,582,0,545155082557996,545155108486057,1,412
OUT,583,2,545155082770832,545155108587847,1,413
OUT,584,2,545155083127086,545155108690159,1,415
OUT,585,2,545155083237306,545155108790585,1,416
OUT,586,2,545155083474652,545155108895196,1,417
OUT,587,2,545155083580385,545155108998188,1,418
OUT,588,2,545155083908252,545155109100476,1,420
OUT,589,2,545155084146581,545155109201389,1,421
OUT,590,2,545155084252585,545155109304407,1,422
OUT,591,2,545155084470768,545155109409788,1,423
OUT,592,2,545155084576792,545155109511429,1,424
OUT,593,2,545155084795338,545155109612926,1,425
OUT,594,2,545155089811553,545155109714089,1,440
OUT,595,2,545155089903930,545155109815094,1,441
OUT,596,2,545155089995715,545155109922770,1,442
OUT,597,2,545155090086611,545155110022763,1,443
OUT,598,2,545155090178514,545155110124205,1,444
OUT,599,2,545155090270333,545155110333397,1,445
OUT,600,2,545155090641359,545155110438881,1,449
OUT,601,2,545155100007177,545155110545134,1,476
OUT,602,2,545155100303554,545155110657594,1,478
OUT,603,2,545155100393336,545155110772468,1,479
OUT,604,2,545155100692108,545155110893851,1,481
OUT,605,2,545155100890822,545155111016659,1,482
OUT,606,2,545155100981831,545155111125217,1,483
OUT,607,2,545155101182528,545155111235025,1,484
OUT,608,2,545155101479246,545155111345885,1,486
OUT,609,2,545155101668996,545155111448639,1,487
OUT,610,2,545155101767525,545155111556450,1,488
OUT,611,2,545155101974649,545155111655899,1,489
OUT,612,2,545155102106631,545155111757010,1,490
OUT,613,2,545155102339764,545155111858415,1,492
OUT,614,2,545155102523531,545155111959198,1,494
OUT,615,2,545155102771832,545155112076333,1,495
OUT,616,2,545155102865115,545155112182393,1,496
OUT,617,2,545155103075331,545155112293667,1,497
OUT,618,2,545155103165463,545155112399262,1,498
OUT,619,2,545155103361477,545155112512544,1,499
OUT,620,2,545155103450322,545155112616741,1,500
